Date,GOOGL,V,MA,NKE,AMGN,MS,CSCO,XOM,ADBE,VZ,NEE,WFC,T,BA,RTX,CVS,ORCL,TSLA,CAT,ABT,AAPL,JPM,CVX,AMZN,BRK-B,PFE,WMT,HD,SBUX,IBM,UNH,META,NVDA,MSFT,JNJ,PYPL,INTC,PG,PEP,NFLX,GM,CRM,MMM,LMT,KO,MCD,GE,GS,UNP,MRK
2024-10-15,0.0030310528785360003,-0.00495217988555563,0.0011249983562355848,0.006372564066842612,0.001447910841477107,-0.000534374569754692,-0.0035009954164347823,-0.030061312778734917,-0.0031786424734393526,0.012734534264544406,-0.0014473295247844353,0.013996160011194636,0.011759156299683049,0.02255185238251256,0.0031289355224048965,-0.03646614077152699,-0.011526242194217384,0.0018707960177875016,-0.015128798088166029,-0.005569768429176891,0.011024656354684748,0.004108769229298925,-0.026683423365161718,0.0007998782160802964,0.005869780479511588,0.01237976372171845,0.016938525079380318,0.00038511319741751926,0.0029547799024141064,-0.00977632694704289,-0.08111992293468584,-0.007028749560424874,-0.046860314701913874,-0.0009544198021640415,0.015470283374489524,-0.013883663599965845,-0.03327647904752351,0.006144612695333507,-0.0011358384901846152,-0.009845749693197736,-0.016039477036151495,-0.011281046869081046,-0.00022096918036329516,-0.009609317315609989,0.0,0.011296174988860486,-0.010694134247294262,-0.0007078622113129152,0.0021201163100663667,0.01677447294739931
2024-10-16,-0.001813154502466774,0.029467385088273845,0.013485050901240747,0.022162740748631338,-0.010643265225605991,0.06496167221813853,0.04252962385580883,0.0025758932503923138,-0.010806429241514204,0.0038865536056020833,0.01932604061370946,0.0136442933679366,0.00929797057960946,0.016737694065047437,0.009517771348566573,0.0003077507208344432,0.003906094864613463,0.008015641700267029,0.014510686609828793,0.015252022915638097,-0.008851853833045875,0.005620750160727939,0.006769047427641617,-0.004262363692000948,0.006505597417812314,0.007812382434542631,-0.0052663476796124264,0.007291007198146016,0.004419234165080832,0.003047721452573704,0.027054260942125152,-0.01617010848169942,0.03130688538331294,-0.00625685117117758,0.0010968307176091319,0.015964759199821765,-0.015445736267721055,-0.006856015663978865,-0.008072705718253359,-0.005637525962290613,0.024242408706862673,0.008704705419138481,0.004568008584494354,0.012942156426106521,0.0032698925804892642,-0.00134042326116246,0.008448281763554721,0.014319022767347755,0.009398290782665963,-0.009952457053260977
2024-10-17,-0.013502146197765796,0.00998212569957957,-0.0006030823787699369,-0.006433273131769779,-0.0009327244752725949,-0.0005857317102634374,0.00035470877775822807,-0.0025692750720757163,-0.01136232314953256,-0.001366450566186228,-0.007228473877510022,0.007669418243785531,0.0009212047835387427,0.002646892693768388,-0.0037236622308736145,-0.02076290767579292,0.0052067086984330935,-0.001987992760882462,0.002210226581414787,0.0005941172691279473,0.001596336797968112,0.0034877185739274896,0.01660732758692962,0.0034244710350397334,0.00034358406079260106,-0.01348155692909736,-0.004063043635049612,-0.007190442440543676,-0.0019903640732210626,-0.0033808602062769255,-0.009293959346439618,0.0002427360186438854,0.00891543626726965,0.0014418726230491785,0.0011565968964886153,-0.012373175003414949,0.00582703143107155,-0.0005801311010289467,0.0010889051262712446,-0.020441560663728597,0.0075495396994105235,0.0008594503509333773,-0.004914000469421365,-0.005237908317775375,-0.009494041067614867,0.005688410005231015,0.002289562214447205,-0.0016230006094831717,-0.02571544898601219,-0.006067765081425702
2024-10-18,0.003007522467009416,0.0007919641322198245,0.005021858271973434,-0.005755317100145985,0.0010269161864224774,0.013563264666489383,0.006382902657193323,-0.0028250671524956417,-0.0038846139080627173,0.003192776897830596,0.007161685196786838,-0.00031064149234882876,0.005522408344972529,-0.001995992295839133,0.0013519140130457963,-0.05230088648138742,-0.005635110569889745,-0.0008601676940163117,-0.0015970141484777933,0.01272368306520133,0.012276517444337998,0.0042331134047111085,-0.00297607205904149,0.007785456851548744,-0.002253983678844329,-0.0017082577721557746,0.005192225519535354,-0.0014437347557284541,0.01647948000368138,-0.0029199997580183767,0.006324757410734572,-0.0007973373763976443,0.007814184854199047,0.0034556001191718977,0.003952019208153912,0.014031605498172617,0.014705878603042288,4.087296771260185e-05,0.0022327693859685027,0.11087033742104224,-0.0040502253402614485,0.006286378777987878,-0.003979904261425471,0.0035923985593462326,0.007725265876949772,0.0059103662482331565,-5.1909411796446925e-05,-0.0009452500717793688,0.009846110514072803,-0.009567178857964542
2024-10-21,0.003977510468327283,-0.012972285063998834,-0.002575863311971349,-0.01736617638789295,-0.015295679547521424,-0.022963807762162447,-0.002995008927443421,0.0005833116100415481,0.005677909867142672,-0.006592485066541753,-0.004147958728554002,-0.0052827859763278084,-0.00869572520069195,0.031096821446572553,-0.00015886638822504295,-0.02521996811704441,-0.005323799995341716,-0.008382378207102636,-0.005019656470869993,-0.020102209835616947,0.006297919625632309,-0.010516022264659974,0.0008623411554358196,0.0004233124965837831,-0.0013769022109880735,-0.009924701031883698,-0.006149301324628875,-0.020722905118284785,-0.0040272941030945475,-0.0019379215701151864,0.003265325522535223,-0.002272379453642559,0.04137688273160345,0.0014826858779573016,-0.013868651383043495,-0.004694895865460236,0.003074207001183993,-0.010158847730576404,-0.0002855579256468843,0.010708338267186202,-0.005083409440677644,-0.005632492215886353,-0.0022198295111618416,0.004576563927332078,-0.014054504975601012,-0.0052754530146400525,0.008410794729037052,-0.020245997547862382,-0.015362556627198987,-0.021711197387742853
2024-10-22,0.006521543783140515,-0.007181366883392437,-0.0038639815816403633,-0.0007363787663740018,0.009219043329914856,0.0003382218431624562,0.00017666231741197969,0.005163176129861169,-0.009242342292681949,-0.050343218730457995,-0.003927106619829646,0.012339849804283043,-0.007386828822454783,0.0003754070569652601,-0.002938852255030433,-0.02269207292634412,0.008920373526776437,-0.004021041161846095,-0.005173230791700956,-0.007436444478009285,-0.0026217804167235625,0.005022409052014787,0.00026505945192600855,0.003332044214411578,-0.00583848550865429,-0.003110987785073238,0.01497338126697767,-0.01119585815996782,0.0038362383402008593,0.0021575236062021386,-0.002817335734554116,0.011909700995710093,-0.0008350090860202997,0.020846275890754606,0.0038075766471425965,0.004344663780073477,-0.019264471590109133,0.0009437112717989304,-0.003656983872279751,-0.010141589513340099,0.0980993140879376,-0.010161826275816077,-0.023064534623897015,-0.061225862163037714,0.0,-0.0006352389127863844,-0.0904597827013266,0.000965695891506746,0.004576652280682714,0.0028212696464735565
2024-10-23,-0.014290887301938615,-0.003616763517695354,0.0013838995823876044,-0.016826325085997795,-0.014890807246514148,-0.00033810748782470146,-0.005653688475644292,-0.0035625507158408842,-0.01638576952868842,0.032771046286478756,0.015053708924496645,-0.0038574045331046802,0.04604646395006906,-0.017638273943547444,0.01338322804828751,-0.0012313244035585535,-0.012606201966225083,-0.019819274670942355,-0.007027681000100761,0.007664477325511232,-0.021623022093217426,-0.003167912863405564,-0.002915500970577245,-0.026304640562205495,-0.0018204070500530412,0.0006935183953740154,0.015240176031838804,-0.00549951445271446,0.008572582197724055,0.002152812060760345,-0.009160021474232893,-0.031477083295472386,-0.028066062827771576,-0.006806860929367997,0.014744636938416766,-0.0009887755213655591,-0.018750003725290343,-0.000707070908103069,-0.00814353911411303,-0.019561933944920118,-0.01507539445026651,-0.013526110259695967,-0.028998562239489267,-0.010191003573006396,-0.020734266209914365,-0.05122487307751933,0.028472796868381556,-0.002122195856651632,-0.0004141405742660309,-0.0024382166307468367
2024-10-24,-0.00036867641034699083,-0.0019030732171586573,-0.006053733893425783,-0.012617095925725574,0.002508680428186194,0.007524519774721128,-0.0056858344121346605,-0.005653957098868734,-0.004453340345021095,-0.023331714352329946,-0.02530601999281401,0.013475916411407107,-0.012894548075449763,-0.011842611990730889,-0.016036412953237877,-0.011623826299305029,0.007394534000761954,0.21919035070290427,0.003447987534455521,-0.004016799730845677,-0.0008232672024607313,0.007027379676838752,-0.0001993748226988279,0.009041189476714617,-0.006165728985929375,-0.007623006015469502,-0.0027620496568592223,0.007606845048115263,-0.005120286137217156,-0.06169706539879083,-0.0067831976860889265,0.0072557571700453405,0.00609060975317699,0.0003061832785828944,-0.013203931668337887,0.006928090386094654,0.016378554042268956,0.00023582689418777392,-0.004567756946426749,0.007019992152401455,-0.0037792197454362686,0.008191884059216337,-0.011257997878741932,-0.012064425069910012,-0.010439639019226843,0.010081274444851518,-0.0107326169209776,0.014114297864185277,-0.04391964620299216,-0.004700080565934628
2024-10-25,0.015671142667983418,-0.005260840311344328,-0.0063844271857955714,-0.0024039005341177644,0.004086259073481369,-0.01921625142271266,-0.003931355665349745,-0.0008361825298528469,0.0017603208153560423,-0.011466862271427236,-0.01666467016423967,-0.013755126977927468,-0.016666737722489167,-0.0012242425589068517,-7.987835333578275e-05,0.0065930799541649154,-0.004931690793109955,0.03343823359841336,-0.002816127905242216,-0.01990728767080019,0.0036430556274988923,-0.011867718723844956,0.0023928713793563983,0.007779788122410869,-0.008213686651124208,-0.006634089302530954,-0.006382395653130923,-0.00936225022761028,0.0016468511965193056,-0.017033764264334117,0.006686889938965823,0.0096339429044483,0.008047776027859666,0.00805211039481013,-0.01704644274428513,0.0038087917547420247,0.015219344237493493,-0.008253714891233388,-0.0021492646924885506,0.00017229459269185732,-0.012329331039328428,0.012902730207611679,-0.013600036664943138,-0.003402973368816453,-0.005646437788270786,-0.02974333581933375,-0.0035606091132545092,-0.022688251871315623,-0.0019501170999810524,-0.01794476465729289
2024-10-28,0.008773501358930735,0.008731745991540363,0.0016753505348117148,0.0007610380574742948,0.000599502143210362,0.01925054377578883,-0.008252663764948598,-0.004937638140789735,-0.005540380114566479,0.005799891318298611,0.017684000390281174,0.016736422923374406,0.012826415012535675,-0.0278691195311227,0.0021571957883683712,0.015400944081708667,-0.006339428372454825,-0.024815158866218545,0.012021647345330733,-0.0013133111630240224,0.008599439836995959,0.014349355398056263,-0.001790343574620823,0.002981406341556969,0.00986758082946837,0.014411257485129392,0.002908665613757133,0.009977159683776993,0.0072962884821912155,-0.00819862651875325,0.001204442672517736,0.008565182372078484,-0.007206447201905664,-0.0036435918255415256,0.004475424005924156,0.0231334083261443,0.010582000347830522,0.006420172794364909,-0.01135109538260215,-0.007367357837167909,0.012675224094932158,0.01139566796739988,0.04440869368684153,-0.012662559589227684,-0.0037357920306112513,0.014285265039839734,-0.02088231283415032,0.021420303177011712,0.0072947474923446,0.0024042820973599888
2024-10-29,0.017754264959890742,-0.008128414814699836,-0.0037976327053097503,-0.0064631228507086025,-0.0036889137923431514,0.0014270565953802272,0.007235966328637655,-0.013624898240307992,0.009042919562291196,-0.0069677001944038475,-0.03994206392591659,-0.00472499932713244,0.0031659735421059043,0.015196716763099527,-0.021047553742668645,-0.019351452106489586,0.0058577834957755925,-0.01139012091242797,-0.007936245310425472,-0.005873532574946938,0.0011568214430770496,-0.011529926845451066,-0.013418323225176554,0.012951868195294036,-0.0084407406914363,-0.01386007296067937,-0.012688794991157382,-0.01940976374810377,-0.006427203012338012,-0.011648174690044533,-0.0055021369440344525,0.02615210132686152,0.005195035382042024,0.012564840339417849,-0.009344149019762882,-0.039598010570714104,-0.0008726203183724301,-0.012581248873889117,-0.013777596830108818,0.013776173899355593,-0.022567806860937734,0.01742871037402538,-0.007828607843373914,-0.015076495262328904,-0.016649286152186415,-0.006031273981518925,-0.007470229800027761,0.0013369549003765524,4.3171203623071364e-05,-0.0047971052005266746
2024-10-30,0.02817072027573686,0.029374170843460723,0.014636197638350001,-0.024872556814651725,-0.0014556123606052074,-0.011567589544579815,-0.0016164289997322445,-0.005030681918721247,0.0026576113813920887,-0.001209870211360986,-0.005907624012897794,0.0016846636913643298,-0.00721364777501543,0.008563195157404113,-0.007573867495238362,0.0024888482921319177,0.006515588232181235,-0.007590942139718337,-0.021341421724947907,0.009259180981867177,-0.015277974383395176,0.0067743454393911495,-0.003164619725664397,0.009956473710913016,0.0007478693008278192,0.0021082657744606603,-0.003794419635483437,-0.006454589493125162,-0.0007188060749970804,-0.02627949002780905,0.0014765144014610154,-0.0024947873690736033,-0.01352216435014486,0.001342711197001245,0.0032481742034011774,-0.025660159316357567,-0.026200890456968273,-0.006041736747231408,-0.00770149208357096,-0.007505546440412902,0.008343062803852996,-0.0083308919901387,-0.01322812431132403,-0.0015728086504023242,0.005491192924100385,-0.01179660270402838,0.0033897723553775183,0.00022891649133449654,0.0007759173351706838,0.010604442530747438
2024-10-31,-0.019202022164278243,-0.001068400088283905,-0.02744852961912614,0.008894825201981149,0.014641418797135763,-0.006367716213151242,-0.014750840388822573,0.0007713003637288551,-0.01767076155367009,0.020591109284493703,0.0020231429221280184,-0.0074912539751309515,0.02361492271749377,-0.03227685491115162,-0.007139380562043551,0.0012413689065451372,-0.038496785026595925,-0.029897037679701755,-0.00801596246671965,-0.009436382885634864,-0.018209420699545342,-0.011095749898437424,0.005201033427214341,-0.03284388507953562,-0.008879853400785565,-0.007713952531296697,0.006880406390223248,0.0031336238364629843,0.003904647731522992,0.008882408501785566,0.0027355415132743754,-0.04092586654192354,-0.0472225663139626,-0.06052757318107682,-0.004669644808511064,0.013807233625673154,-0.034977524931955495,-0.005897927493261679,-0.0007821698160350721,0.0030382347920638875,-0.023282686420359133,-0.016970290575574642,0.007133949212478896,0.00020150064717072702,-0.009253550816643141,0.0020239600088889365,-0.016376582576752674,-0.01260504004122609,-0.0004307605146341986,-0.02394355004124482
2024-11-01,0.0010518278144997506,0.0030705239946038354,0.01699394217908301,0.012057543501464929,-0.0029359683436128714,0.005161265856888253,0.013328469532382314,-0.015670510825769868,0.009872827462501732,-0.01827672799609059,-0.02397483676927259,-0.0036969283685088783,-0.018633538243610248,0.035362660676655944,-0.018513973533917483,-0.01151255885342839,0.012988635684257677,-0.003482130697311625,0.009117432857621566,0.04613213272492933,-0.013279675889180886,0.004596233249213322,0.028558002620678646,0.06185621865256041,0.0027055823302875037,-0.007420474785706288,0.0029287293255502167,-0.002946085013378341,0.011975453279308157,0.007401344551131839,0.005420841135084897,-0.0007401321724608279,0.019885483196078635,0.009892938411046437,0.0016889318131847464,-0.025851235471199274,0.07806692701856766,-0.0004843104691268918,-0.002950435984569122,9.251787144948231e-05,0.003940113119863753,0.011497335931987651,-0.009729880662524448,-0.0012819567141888477,-0.004593391369181354,0.010612361133808923,-0.0004656556661755129,0.003012857860204221,0.002671586851308305,-0.004300260430940339
